766.txt,14.4528301887,39.4255874674,8.7467362924,0,0,0,6.6579634465,1.8276762402,0,0,0,0.7832898172,0,0,3.3942558747,0,0,0,12.6631853786,17.6240208877,11.6187989556,0.1305483029,11.7493472585,0.2610966057,1.6971279373,0.7832898172,0,3.0026109661,12.4020887728,1.6971279373,2.088772846,0.9138381201,0,0.3916449086,1.1749347258,0.1305483029,0.3916449086,0.1305483029,10.4438642298,0.7832898172,1.8276762402,6.5274151436,0.2610966057,2.7415143603,0.9138381201,1.6971279373,0.2610966057,0.7832898172,0.6527415144,4.9608355091,0.9138381201,2.7415143603,0.5221932115,4.3080939948,3.3942558747,14.7519582245,0.3916449086,4.046997389,1.4360313316,0,6.9190600522,4.5691906005,2.088772846,0.3916449086,0,0,0.1305483029,0,0,80.1566579634,3.5806451613,2.5642701525,1.1903367496,6195.3172043011,13.3360215054,296.6733870968,25659.9475806452,1734.7163978495,602.7950819672,312.8653846154,326.7459016393,368.164874552,656.125,289.5555555556
767.txt,21.8333333333,47.8371501272,10.6870229008,0,0,0,4.5801526718,1.7811704835,0,0.2544529262,0,0,0,0,2.7989821883,0,0,0,9.4147582697,14.5038167939,10.1781170483,0.2544529262,10.4325699746,1.5267175573,1.0178117048,2.0356234097,0,4.834605598,16.5394402036,1.272264631,3.8167938931,2.7989821883,0.2544529262,0.5089058524,1.0178117048,0.5089058524,0,0.2544529262,7.8880407125,1.7811704835,2.5445292621,3.0534351145,0,3.5623409669,1.7811704835,2.2900763359,0.2544529262,0.7633587786,1.272264631,5.8524173028,0.7633587786,3.0534351145,0.5089058524,5.5979643766,2.2900763359,8.9058524173,1.0178117048,3.5623409669,2.0356234097,0.2544529262,7.3791348601,4.3256997455,0.7633587786,0.5089058524,0,0,0,0,0,82.1882951654,3.6762402089,2.8723404255,1.2406876791,8217.0182767624,13.7806788512,303.7989556136,31277.9765013055,1809.1409921671,602.2222222222,307.7435897436,331.4382716049,369.26,678.4615384615,266.875
768.txt,17.3548387097,42.936802974,12.4535315985,0,0,0,5.5762081784,0.9293680297,0,0,0,0.1858736059,0.3717472119,0,0.5576208178,0,0,0,7.6208178439,11.3382899628,9.8513011152,0,9.8513011152,0,0.5576208178,1.3011152416,0,4.6468401487,14.126394052,0.5576208178,4.4609665428,2.2304832714,0,0.3717472119,2.2304832714,1.1152416357,0,0.5576208178,5.5762081784,0,1.4869888476,1.8587360595,0,2.4163568773,2.9739776952,0.3717472119,0,0.1858736059,0,3.1598513011,0.3717472119,0.5576208178,0.3717472119,7.249070632,2.6022304833,10.780669145,2.4163568773,4.4609665428,1.1152416357,0,7.9925650558,4.8327137546,1.1152416357,1.4869888476,0,0,0,0,0,81.0408921933,3.8878326996,2.9245283019,1.2532467532,8050.6102661597,13.3212927757,310.6539923954,30738.4733840304,1693.6577946768,598.4379232506,302.9582366589,329.5101580135,365.5742092457,655.3333333333,315.525
769.txt,14.2727272727,43.949044586,10.1910828025,0,0,0,6.5817409766,0.8492569002,0,0,0,0.6369426752,0,0.4246284501,1.0615711253,0,0,0,9.5541401274,14.6496815287,9.3418259023,0.6369426752,9.9787685775,0.8492569002,1.4861995754,0.2123142251,0.2123142251,6.7940552017,11.889596603,1.4861995754,4.033970276,3.1847133758,0,0.4246284501,0.8492569002,0.2123142251,0.2123142251,0.4246284501,4.8832271762,1.0615711253,1.6985138004,1.2738853503,0.2123142251,2.3354564756,1.9108280255,2.3354564756,1.2738853503,0.6369426752,0.4246284501,9.3418259023,1.6985138004,3.1847133758,2.5477707006,2.5477707006,2.7600849257,13.3757961783,0.6369426752,4.2462845011,1.6985138004,0,7.4309978769,4.033970276,1.2738853503,0.2123142251,0,0.2123142251,0,0,0,79.4055201699,3.6170678337,2.7208480565,1.2288557214,8732.3019693654,13.3698030635,309.1794310722,34508.9649890591,1876.0393873085,602.0897435897,312.0968586387,335.8512820513,370.8567639257,647.1111111111,261.5909090909
770.txt,23.9473684211,48.5714285714,14.0659340659,0,0,0,3.7362637363,5.4945054945,0,0.4395604396,0,0.8791208791,0.2197802198,0.4395604396,1.7582417582,0,0.4395604396,0.4395604396,13.8461538462,14.9450549451,11.8681318681,0.2197802198,12.0879120879,0.8791208791,0,1.0989010989,0.2197802198,5.2747252747,14.0659340659,0.8791208791,2.6373626374,1.978021978,0,0.8791208791,0.6593406593,0,0,0,10.5494505495,1.978021978,3.0769230769,3.0769230769,0,4.8351648352,1.5384615385,1.978021978,1.0989010989,0.8791208791,0,2.8571428571,1.0989010989,1.5384615385,0,5.4945054945,4.3956043956,10.7692307692,0.8791208791,2.4175824176,0.8791208791,0.2197802198,7.2527472527,4.1758241758,1.0989010989,1.0989010989,0,0,0,0,0,77.5824175824,3.9686098655,2.9461538462,1.3040201005,7530.399103139,13.1591928251,291.9237668161,29501.4887892377,1849.9237668162,599.9230769231,306.0498533724,323.3162393162,350.9694189602,648,291.4615384615
771.txt,18.7142857143,53.6259541985,15.6488549618,0,0,7.1428571429,4.5801526718,5.534351145,0,0,0.7633587786,0.572519084,0,0,4.0076335878,0,0,0.1908396947,15.6488549618,8.3969465649,6.106870229,0.572519084,6.679389313,0.1908396947,0.3816793893,1.3358778626,0,6.8702290076,13.358778626,1.7175572519,4.1984732824,1.9083969466,0.3816793893,0.572519084,2.2900763359,0.3816793893,1.1450381679,0.1908396947,7.8244274809,0.572519084,2.4809160305,1.1450381679,0,2.2900763359,2.0992366412,2.0992366412,0.3816793893,0.572519084,1.1450381679,3.2442748092,0.9541984733,1.3358778626,0.1908396947,6.4885496183,1.7175572519,7.2519083969,0.1908396947,4.0076335878,1.5267175573,0.572519084,8.3969465649,2.8625954198,1.1450381679,0.9541984733,0,0,0.3816793893,0.1908396947,0,71.3740458015,4.1232323232,3.2091254753,1.3529411765,7812.6525252525,12.2161616162,270.5434343434,31517.8222222222,1470.5555555556,596.2423398329,298.9622093023,315.2849162011,347.5515151515,610.5,352.7058823529
772.txt,17.7272727273,57.4358974359,18.9743589744,0,0,9.0909090909,5.1282051282,2.5641025641,0,0,0.5128205128,0,0,0.5128205128,2.0512820513,0,0,0,10.7692307692,9.7435897436,2.5641025641,4.1025641026,6.6666666667,0,1.2820512821,2.5641025641,0.2564102564,3.3333333333,14.1025641026,1.5384615385,5.3846153846,4.1025641026,0,2.0512820513,1.2820512821,0.5128205128,0,0.7692307692,7.9487179487,1.2820512821,2.5641025641,1.2820512821,0.2564102564,3.3333333333,3.0769230769,1.5384615385,1.0256410256,0.5128205128,0,9.4871794872,1.2820512821,5.641025641,1.7948717949,4.1025641026,2.8205128205,9.7435897436,0.5128205128,2.0512820513,1.0256410256,0,7.4358974359,4.6153846154,0.7692307692,3.0769230769,2.3076923077,0,0,0,0,76.1538461538,4.4057591623,3.5746606335,1.4580838323,6925.835078534,12.9659685864,287.2382198953,27607.2591623037,1239.5916230367,593.1296928328,287.3345070423,315.4709897611,351.5454545455,609.2142857143,350.8181818182
773.txt,11.9512195122,37.1428571429,10,0,0,1.2195121951,8.1632653061,3.7755102041,0,0,0.1020408163,0,0.4081632653,0,4.693877551,0,0,0,17.1428571429,16.5306122449,11.2244897959,0,11.2244897959,1.7346938776,1.2244897959,0.8163265306,0.1020408163,3.0612244898,12.1428571429,0.8163265306,4.5918367347,2.0408163265,0.2040816327,0.4081632653,2.5510204082,0.306122449,0.8163265306,0.612244898,10.306122449,1.1224489796,4.0816326531,2.5510204082,0.2040816327,4.1836734694,1.3265306122,2.4489795918,0.7142857143,0.9183673469,0.612244898,5.4081632653,1.0204081633,2.9591836735,0.4081632653,2.2448979592,2.1428571429,10.8163265306,1.2244897959,3.0612244898,0.9183673469,0.306122449,5.612244898,6.1224489796,2.1428571429,0.612244898,0,0.4081632653,0.7142857143,0,0,77.2448979592,3.6358866737,2.7253289474,1.206313416,6322.2056663169,13.3210912907,285.2560335782,25763.0640083945,1780.5152151102,602.8310810811,310.4756446991,326.1635135135,370.9189985272,632.5263157895,298.7454545455
774.txt,10.6363636364,42.5641025641,9.7435897436,0,0,5.4545454545,8.547008547,2.3931623932,0.3418803419,0.3418803419,0.5128205128,0.6837606838,0,0,4.6153846154,0,0,0.1709401709,17.6068376068,15.5555555556,12.3076923077,0.3418803419,12.6495726496,0.1709401709,0.3418803419,1.3675213675,0.1709401709,2.0512820513,11.7948717949,1.3675213675,4.7863247863,2.3931623932,0.1709401709,0.5128205128,2.3931623932,0.1709401709,0.5128205128,0.3418803419,5.811965812,0.6837606838,1.1965811966,2.3931623932,0.1709401709,3.5897435897,0.8547008547,1.3675213675,0.5128205128,0,0.5128205128,1.8803418803,0,1.0256410256,0,6.6666666667,3.5897435897,12.1367521368,0.3418803419,2.3931623932,1.3675213675,0.1709401709,5.811965812,2.735042735,1.7094017094,1.8803418803,0.1709401709,0,0.3418803419,0,0,74.8717948718,3.5555555556,2.7162162162,1.2270992366,5400.0931899642,13.2903225806,279.9731182796,22187.3906810036,1626.2670250896,600.4461883408,313.8815165877,330.5762331839,371.403892944,629.25,280.5
775.txt,6.2338709677,35.3169469599,9.8318240621,0,0,8.8709677419,14.6183699871,0.2587322122,0,0,1.4230271669,0,0,0,1.9404915912,0,0,0,18.2406209573,20.4398447607,12.0310478655,0.6468305304,12.6778783959,0.3880983182,4.786545925,1.1642949547,0,2.5873221216,8.020698577,0.6468305304,6.0802069858,2.4579560155,0.3880983182,0.2587322122,3.6222509702,0.9055627426,1.0349288486,0.7761966365,11.1254851229,1.9404915912,3.1047865459,3.8809831824,0.5174644243,2.3285899094,0.9055627426,3.7516170763,1.681759379,0.9055627426,0.7761966365,8.1500646831,1.2936610608,5.9508408797,0.5174644243,4.915912031,3.234152652,15.3945666235,2.0698576973,2.3285899094,0.6468305304,0,3.8809831824,3.4928848642,1.4230271669,0.3880983182,0.2587322122,0.1293661061,0.1293661061,0.2587322122,0,81.6300129366,3.6475300401,2.7648261759,1.2430858806,4540.8251001335,13.2843791722,284.5967957276,18969.2323097463,1591.6688918558,600.9773095624,314.559602649,341.1069692058,382.793220339,646.1,307.5714285714
776.txt,7.6086956522,41.9428571429,10.5142857143,0,0,6.9565217391,12.2285714286,2.1714285714,0.1142857143,0,0.9142857143,0,0.2285714286,0.4571428571,2.8571428571,0,0.2285714286,0.2285714286,19.4285714286,17.4857142857,13.7142857143,0.1142857143,13.8285714286,0.3428571429,0.4571428571,2.7428571429,0.3428571429,4.4571428571,9.7142857143,1.1428571429,4.3428571429,1.3714285714,0.1142857143,0.1142857143,2.9714285714,0.3428571429,1.0285714286,0.2285714286,10.9714285714,0.9142857143,3.0857142857,4.8,0.6857142857,3.8857142857,0.2285714286,1.4857142857,0.4571428571,0.5714285714,0.2285714286,3.8857142857,1.1428571429,1.7142857143,0.2285714286,2.1714285714,1.2571428571,16.2285714286,0.4571428571,2.8571428571,1.7142857143,0.5714285714,2.5142857143,5.0285714286,0.6857142857,0.9142857143,1.0285714286,0.2285714286,0.6857142857,0.5714285714,0,75.0857142857,3.4787363305,2.6938053097,1.2020997375,6049.9975698664,12.9963547995,272.3268529769,23591.5552855407,1774.7278250304,601.1328125,322.9556259905,337.9671875,379.0815660685,628.3888888889,305.7959183673
777.txt,105.6666666667,42.5867507886,8.832807571,0,0,16.6666666667,0.4731861199,0,0,0,0.6309148265,0.4731861199,0,0,2.9968454259,0,0,0,4.5741324921,14.0378548896,10.7255520505,0,10.7255520505,0.3154574132,1.4195583596,1.261829653,0.6309148265,3.3123028391,13.2492113565,0.9463722397,5.3627760252,2.523659306,0.6309148265,0.3154574132,2.8391167192,0,2.0504731861,0.3154574132,8.3596214511,1.1041009464,1.8927444795,3.785488959,0,3.3123028391,0.6309148265,2.523659306,0.1577287066,1.5772870662,0.1577287066,5.3627760252,1.261829653,1.7350157729,0.7886435331,3.3123028391,2.0504731861,11.1987381703,1.1041009464,2.3659305994,1.261829653,0.4731861199,8.3596214511,3.785488959,1.4195583596,0.3154574132,0.4731861199,0.3154574132,1.7350157729,0,0,74.2902208202,3.5188356164,2.6761363636,1.1763602251,6487.5804794521,12.9537671233,282.2448630137,26234.3390410959,1612.1558219178,600.7521929825,312.9315673289,334.0153508772,368.0113378685,640.4705882353,312.4242424242
778.txt,21.1071428571,48.3925549915,11.5059221658,0,0,21.4285714286,2.0304568528,0.8460236887,0,0.1692047377,1.0152284264,1.8612521151,0.3384094755,0,1.5228426396,0,0,0,7.7834179357,14.3824027073,9.9830795262,0.1692047377,10.152284264,0.8460236887,1.1844331641,1.5228426396,0,5.4145516074,9.9830795262,1.3536379019,4.9069373942,2.7072758037,0.5076142132,0.1692047377,2.1996615905,0.6768189509,0.3384094755,0.6768189509,8.1218274112,1.0152284264,2.0304568528,3.3840947547,0,2.7072758037,0.5076142132,3.0456852792,1.1844331641,1.0152284264,0.1692047377,5.4145516074,1.3536379019,2.1996615905,0.6768189509,3.7225042301,1.6920473773,13.0287648054,2.0304568528,3.0456852792,1.0152284264,0.1692047377,3.8917089679,4.0609137056,1.3536379019,1.0152284264,0.1692047377,0.5076142132,0,0.1692047377,0,74.6192893401,3.6418181818,2.6696428571,1.2048192771,6056.5636363636,12.9672727273,285.7018181818,24828.8181818182,1585.7654545455,601.3043478261,309.2677725118,328,367.4585365854,665.6875,302.7234042553
779.txt,34.6315789474,46.9604863222,8.358662614,0,0,0,2.73556231,4.2553191489,0,0,0,0,0.1519756839,0,4.2553191489,0,0.1519756839,0,11.5501519757,14.2857142857,10.3343465046,0.4559270517,10.7902735562,0,1.8237082067,0.9118541033,0,3.9513677812,11.5501519757,1.5197568389,5.1671732523,1.5197568389,0.3039513678,0.6079027356,3.6474164134,0.1519756839,1.8237082067,0.9118541033,10.7902735562,1.2158054711,3.3434650456,4.2553191489,0.3039513678,3.1914893617,0.7598784195,1.367781155,0.7598784195,0.3039513678,0.1519756839,5.0151975684,0.7598784195,2.4316109422,1.0638297872,3.1914893617,2.4316109422,12.462006079,0.3039513678,3.1914893617,1.8237082067,0.1519756839,3.6474164134,2.73556231,1.5197568389,0.1519756839,0.4559270517,0.3039513678,1.8237082067,0,0,69.6048632219,3.4590984975,2.5173333333,1.1891385768,6298.5843071786,12.7445742905,275.8797996661,23658.7095158598,1643.8213689483,600.0835117773,322.5829694323,342.573875803,376.4324942792,642.5789473684,293.4901960784
780.txt,16.6060606061,38.503649635,9.8540145985,0,0,9.0909090909,5.2919708029,5.8394160584,0,0,0.5474452555,1.0948905109,0,0,0.7299270073,0,0,0.1824817518,13.6861313869,18.9781021898,12.9562043796,0.5474452555,13.503649635,0,2.0072992701,0.9124087591,0,2.3722627737,11.8613138686,0.1824817518,4.7445255474,0.7299270073,0,0,4.0145985401,0.3649635036,0.5474452555,1.0948905109,9.8540145985,0.7299270073,2.3722627737,2.9197080292,1.2773722628,1.8248175182,0.9124087591,2.9197080292,1.2773722628,0.7299270073,0.9124087591,5.1094890511,0.7299270073,2.7372262774,0.5474452555,4.7445255474,1.4598540146,16.2408759124,0,4.5620437956,1.6423357664,0.3649635036,6.3868613139,4.197080292,2.1897810219,0.5474452555,0,0.1824817518,0.3649635036,0,0,79.7445255474,3.5066666667,2.6288343558,1.1970954357,5885.4019047619,13.6228571429,308.8552380952,24450.9714285714,1804.7980952381,604.1730337079,305.7088305489,322.9078651685,372.2335766423,654.2142857143,277.1578947368
781.txt,15.0166666667,38.9567147614,9.5449500555,0,0,0,6.6592674806,4.9944506104,0,0,0,0,0.2219755827,0,0.7769145394,0,0,0.1109877913,12.7635960044,16.3152053274,9.1009988901,0.8879023307,9.9889012209,0.1109877913,3.3296337403,0.9988901221,0,5.5493895671,13.7624861265,0.6659267481,4.7724750277,3.4406215316,0.5549389567,0.7769145394,1.3318534961,0.4439511654,0.2219755827,0.6659267481,3.7735849057,0.4439511654,1.1098779134,1.6648168701,0.1109877913,1.8867924528,1.9977802442,2.4417314095,1.3318534961,0.4439511654,0.6659267481,9.5449500555,0.8879023307,4.5504994451,0.4439511654,5.5493895671,4.9944506104,10.6548279689,1.5538290788,4.9944506104,1.8867924528,0.332963374,7.43618202,3.6625971143,2.1087680355,0.6659267481,0.1109877913,0.5549389567,0,0,0,82.6859045505,3.7154105737,2.8034026465,1.246882793,7340.8447694038,13.3329583802,303.3757030371,30715.8976377953,1623.7075365579,599.7574123989,305.0976290098,330.051212938,359.9115942029,683,277.5070422535
782.txt,20.8823529412,40.8450704225,8.7323943662,0,0,2.9411764706,4.6478873239,5.2112676056,0,0,0.1408450704,0,0,0,2.3943661972,0,0,0.2816901408,12.676056338,17.0422535211,13.9436619718,0,13.9436619718,0,0.985915493,0.2816901408,0,4.9295774648,11.9718309859,0.7042253521,2.8169014085,1.6901408451,0.4225352113,0.4225352113,1.1267605634,0.2816901408,0.1408450704,0.4225352113,10.5633802817,0.8450704225,1.9718309859,5.0704225352,0.4225352113,4.2253521127,1.6901408451,1.4084507042,0.8450704225,0.4225352113,0.1408450704,4.2253521127,0.8450704225,1.1267605634,1.1267605634,5.3521126761,3.5211267606,14.0845070423,0.5633802817,2.9577464789,1.4084507042,0,5.6338028169,3.0985915493,2.1126760563,0.5633802817,0,0,0,0,0,79.7183098592,3.4589442815,2.4964871194,1.1617647059,6854.9120234604,13.1539589443,295.926686217,26396.5058651026,1887.8929618768,601.9032258065,312.9926605505,333.3853046595,369.8380414313,628.9047619048,290.65
783.txt,6.9345794393,39.0835579515,9.5687331536,0,0,0.9345794393,14.2857142857,0.539083558,0,0.1347708895,0.1347708895,0,0,0,5.9299191375,0,0,0,21.0242587601,19.5417789757,13.0727762803,0.1347708895,13.2075471698,0.539083558,3.6388140162,1.6172506739,0.4043126685,4.0431266846,8.2210242588,0.6738544474,3.3692722372,1.8867924528,0.1347708895,0.4043126685,1.4824797844,0.269541779,0.269541779,0.539083558,8.2210242588,1.2129380054,2.6954177898,3.0997304582,0,1.8867924528,1.4824797844,2.2911051213,0.8086253369,0.8086253369,0.269541779,8.0862533693,1.4824797844,4.4474393531,0.1347708895,3.6388140162,3.0997304582,11.051212938,0.8086253369,3.0997304582,0.4043126685,0.539083558,7.1428571429,4.8517520216,1.2129380054,0.269541779,0.1347708895,0,0,0,0,75.3369272237,3.4374120956,2.5714285714,1.1671974522,6605.4191279888,13.1898734177,288.2616033755,26753.9212376934,1843.2011251758,601.9910714286,315.3908256881,332.6839285714,374.1775700935,651.3684210526,289.8571428571
784.txt,7.5,58.8235294118,9.8039215686,0,0,8.8235294118,12.1568627451,0,0,0,1.1764705882,0,0,0,2.3529411765,0,0,0,15.6862745098,19.6078431373,12.1568627451,0.3921568627,12.5490196078,0,3.9215686275,0.7843137255,0.7843137255,1.9607843137,12.5490196078,0.3921568627,7.4509803922,3.5294117647,1.1764705882,1.568627451,3.9215686275,1.1764705882,0.7843137255,1.568627451,11.3725490196,0.7843137255,2.7450980392,4.7058823529,0.3921568627,3.137254902,0.7843137255,2.7450980392,1.1764705882,0,1.568627451,8.2352941176,0.3921568627,6.2745098039,0.7843137255,3.9215686275,2.7450980392,14.5098039216,4.3137254902,3.137254902,0.3921568627,0,7.0588235294,1.9607843137,0.7843137255,0.3921568627,0,1.1764705882,0,0,0,81.9607843137,3.5582329317,2.6942675159,1.2,4770.9076305221,13.1767068273,283.6104417671,19602.5863453815,1462.9076305221,601.1958762887,319.3631578947,347.4226804124,387.8783068783,646.5,272.7058823529
785.txt,19.75,46.835443038,16.2447257384,0,0,4.1666666667,4.8523206751,2.5316455696,0,0,0.2109704641,0,0.6329113924,0.4219409283,0.4219409283,0,0,0,9.0717299578,15.1898734177,12.447257384,0,12.447257384,0.6329113924,0.2109704641,0.8438818565,0,4.8523206751,14.5569620253,0.4219409283,2.5316455696,1.4767932489,0.2109704641,0.2109704641,0.8438818565,0.4219409283,0.4219409283,0,14.7679324895,2.5316455696,6.9620253165,3.3755274262,0.4219409283,4.0084388186,0.6329113924,2.1097046414,0.2109704641,1.0548523207,0.6329113924,2.9535864979,1.2658227848,1.0548523207,0.2109704641,3.5864978903,2.5316455696,10.970464135,2.1097046414,1.6877637131,0.6329113924,0.2109704641,5.4852320675,4.641350211,0.8438818565,0.6329113924,0.2109704641,0.4219409283,0,0,0,81.4345991561,4.0425531915,2.8620689655,1.2668269231,6509.4085106383,12.7914893617,285.6595744681,26104.9808510638,1555.5255319149,600.7150537634,294.9333333333,314.2446236559,349.4712643678,572,328.8181818182
786.txt,10.6274509804,40.036900369,9.778597786,0,0,0,9.4095940959,2.5830258303,0.36900369,0.184501845,0,0,0,0,7.1955719557,0,0,0,19.741697417,17.7121771218,12.3616236162,1.6605166052,14.0221402214,0.36900369,0.5535055351,0.7380073801,0,3.6900369004,8.3025830258,2.2140221402,2.7675276753,1.4760147601,0,0.7380073801,1.2915129151,0,0.7380073801,0,11.2546125461,0.7380073801,4.6125461255,3.6900369004,0,2.0295202952,0.7380073801,2.0295202952,1.4760147601,0.5535055351,0,5.7195571956,1.1070110701,2.5830258303,1.1070110701,3.1365313653,3.3210332103,13.8376383764,0.7380073801,2.7675276753,1.4760147601,0,5.1660516605,2.3985239852,0.7380073801,0.36900369,0,0,0,0,0,74.3542435424,3.3675889328,2.4330218069,1.1622807018,6701.7944664032,13.0612648221,277.9051383399,25196.4011857708,1831.138339921,605.3776041667,325.3638814016,341.3828125,381.3142076503,697.7777777778,254.4814814815
